matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2499889,1659,1612,England,3.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,6,20.0,2.0,7.0,402,565,0.0,4.0,0.4157187176835574,0.5842812823164426,0.8322981366459627,0.8732612055641422,0.42857142857142855,1.0,0.3333333333333333,0.35,0
2499898,1627,1611,England,1.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,12,8.0,5.0,3.0,357,474,1.0,2.0,0.4296028880866426,0.5703971119133574,0.8380281690140845,0.8464285714285714,0.3333333333333333,0.8,0.4166666666666667,0.375,0
2499895,1625,1624,England,1.0,7.0,0.0,0.0,2.0,4.0,3.0,0.0,20,6.0,11.0,2.0,357,308,4.0,1.0,0.5368421052631579,0.4631578947368421,0.8459715639810427,0.8235294117647058,0.5,0.6363636363636364,0.55,0.3333333333333333,1
2499896,1639,1633,England,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,16,14.0,0.0,7.0,336,300,0.0,3.0,0.5283018867924528,0.4716981132075472,0.8115942028985508,0.8426966292134831,0.5714285714285714,0.0,0.0,0.5,0
2499890,1609,1613,England,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,22,10.0,5.0,2.0,653,185,1.0,0.0,0.779236276849642,0.220763723150358,0.8824324324324324,0.7341269841269841,1.0,0.8,0.22727272727272727,0.2,1
2499891,1651,1646,England,7.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,11,11.0,3.0,7.0,357,253,0.0,0.0,0.5852459016393443,0.41475409836065574,0.7727272727272727,0.7737003058103975,1.0,1.0,0.2727272727272727,0.6363636363636364,0
2499892,1610,1619,England,2.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,23,5.0,8.0,2.0,460,382,1.0,0.0,0.5463182897862233,0.45368171021377673,0.8679245283018868,0.8526785714285714,1.0,0.8888888888888888,0.34782608695652173,0.4,1
2499897,1644,1673,England,5.0,3.0,1.0,1.0,2.0,3.0,0.0,1.0,13,15.0,4.0,9.0,350,225,1.0,4.0,0.6086956521739131,0.391304347826087,0.8373205741626795,0.7894736842105263,0.5555555555555556,0.75,0.3076923076923077,0.6,0
2499894,1631,1628,England,3.0,2.0,1.0,0.0,4.0,2.0,0.0,3.0,11,12.0,2.0,6.0,351,268,0.0,3.0,0.567043618739903,0.43295638126009695,0.8068965517241379,0.8072289156626506,0.5,1.0,0.18181818181818182,0.5,0
2499882,1633,1609,England,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5,21.0,0.0,3.0,211,616,0.0,0.0,0.2551390568319226,0.7448609431680774,0.7326388888888888,0.8774928774928775,1.0,0.0,0.0,0.14285714285714285,0
2499884,1611,1659,England,8.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,7,13.0,2.0,8.0,470,351,1.0,0.0,0.5724725943970768,0.42752740560292324,0.8545454545454545,0.8397129186602871,1.0,0.5,0.2857142857142857,0.6153846153846154,1
2499887,1612,1627,England,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,14,6.0,5.0,1.0,610,194,0.0,0.0,0.7587064676616916,0.24129353233830847,0.8764367816091954,0.7106227106227107,1.0,1.0,0.35714285714285715,0.16666666666666666,0
2499888,1624,1651,England,4.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,24,7.0,9.0,4.0,653,175,2.0,0.0,0.788647342995169,0.2113526570048309,0.8896457765667575,0.7575757575757576,1.0,0.8181818181818182,0.375,0.5714285714285714,1
2499881,10531,1625,England,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5,22.0,1.0,10.0,145,740,0.0,4.0,0.1638418079096045,0.8361581920903954,0.7142857142857143,0.9158415841584159,0.6,1.0,0.2,0.45454545454545453,0
2499885,1613,1623,England,3.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,14,7.0,4.0,4.0,376,333,0.0,1.0,0.5303244005641748,0.4696755994358251,0.8337028824833703,0.8201970443349754,0.75,1.0,0.2857142857142857,0.5714285714285714,0
2499886,1619,1631,England,6.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,10,15.0,4.0,10.0,341,280,1.0,4.0,0.5491143317230274,0.45088566827697263,0.8276699029126213,0.8092485549132948,0.6,0.75,0.4,0.6666666666666666,0
2499880,1673,1610,England,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6,12.0,2.0,5.0,354,689,1.0,3.0,0.33940556088207097,0.660594439117929,0.8762376237623762,0.9077733860342556,0.4,0.6666666666666666,0.3333333333333333,0.4166666666666667,0
2499883,1628,1644,England,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,14,8.0,4.0,2.0,310,264,2.0,1.0,0.5400696864111498,0.45993031358885017,0.7948717948717948,0.7787610619469026,0.5,0.5,0.2857142857142857,0.25,1
2499879,1646,1639,England,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,14.0,2.0,6.0,272,229,1.0,0.0,0.5429141716566867,0.45708582834331335,0.7195767195767195,0.7111801242236024,1.0,0.5,0.25,0.42857142857142855,1
2499873,1611,1625,England,5.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0,8,14.0,5.0,7.0,232,491,1.0,2.0,0.32088520055325037,0.6791147994467497,0.7759197324414716,0.8644366197183099,0.7142857142857143,0.8,0.625,0.5,0
2499872,1612,1623,England,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,25,2.0,3.0,2.0,642,94,1.0,1.0,0.8722826086956522,0.12771739130434784,0.8818681318681318,0.5911949685534591,0.5,0.75,0.12,1.0,0
2499875,1619,1609,England,4.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,6,10.0,3.0,5.0,299,665,1.0,1.0,0.31016597510373445,0.6898340248962656,0.8236914600550964,0.8962264150943396,0.8,0.75,0.5,0.5,0
2499874,1613,1631,England,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,10,12.0,4.0,4.0,226,442,2.0,3.0,0.3383233532934132,0.6616766467065869,0.7902097902097902,0.8403041825095057,0.5,0.5,0.4,0.3333333333333333,0
2499869,1646,1644,England,2.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,10,11.0,6.0,2.0,260,306,1.0,0.0,0.45936395759717313,0.5406360424028268,0.7386363636363636,0.796875,1.0,0.8333333333333334,0.6,0.18181818181818182,1
2499870,1628,1659,England,3.0,6.0,0.0,0.0,5.0,2.0,1.0,1.0,20,12.0,7.0,5.0,255,329,2.0,2.0,0.4366438356164384,0.5633561643835616,0.796875,0.802439024390244,0.6,0.75,0.35,0.4166666666666667,0
2499871,1673,1651,England,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7.0,6.0,2.0,402,278,2.0,0.0,0.5911764705882353,0.4088235294117647,0.8023952095808383,0.7743732590529248,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,1
2499876,10531,1627,England,2.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,17,8.0,3.0,2.0,359,300,1.0,0.0,0.5447647951441578,0.4552352048558422,0.825287356321839,0.8064516129032258,1.0,0.6666666666666666,0.17647058823529413,0.25,1
2499877,1624,1639,England,2.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,21,4.0,11.0,3.0,566,163,5.0,1.0,0.7764060356652949,0.22359396433470508,0.8941548183254344,0.7180616740088106,0.6666666666666666,0.5833333333333334,0.5238095238095238,0.75,1
2499878,1633,1610,England,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,5,17.0,2.0,2.0,211,591,1.0,0.0,0.2630922693266833,0.7369077306733167,0.7644927536231884,0.8807749627421758,1.0,0.5,0.4,0.11764705882352941,1
2499865,1625,1633,England,3.0,7.0,0.0,0.0,2.0,2.0,2.0,1.0,22,7.0,8.0,4.0,636,166,2.0,1.0,0.7930174563591023,0.20698254364089774,0.8845618915159944,0.7942583732057417,0.75,0.7777777777777778,0.36363636363636365,0.5714285714285714,1
2499859,1659,1619,England,3.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,16,14.0,5.0,3.0,334,381,1.0,1.0,0.4671328671328671,0.5328671328671328,0.8329177057356608,0.844789356984479,0.75,0.8,0.3125,0.21428571428571427,0
2499860,1609,1611,England,3.0,15.0,0.0,1.0,3.0,2.0,1.0,3.0,31,8.0,15.0,5.0,561,146,1.0,3.0,0.7934936350777935,0.2065063649222065,0.8604294478527608,0.7934782608695652,0.5,0.9375,0.4838709677419355,0.625,0
2499861,1651,1612,England,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6,12.0,2.0,7.0,400,587,1.0,5.0,0.40526849037487334,0.5947315096251267,0.847457627118644,0.8827067669172932,0.375,0.5,0.3333333333333333,0.5833333333333334,0
2499863,1623,1673,England,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,6,4.0,4.0,2.0,271,294,2.0,0.0,0.479646017699115,0.5203539823008849,0.7832369942196532,0.7777777777777778,1.0,0.5,0.6666666666666666,0.5,1
2499864,1631,1646,England,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,15,13.0,4.0,4.0,301,300,1.0,0.0,0.5008319467554077,0.49916805324459235,0.7900262467191601,0.8021390374331551,1.0,0.8,0.26666666666666666,0.3076923076923077,1
2499866,1639,10531,England,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,9,8.0,2.0,3.0,293,383,2.0,1.0,0.4334319526627219,0.5665680473372781,0.8138888888888889,0.8218884120171673,0.75,0.0,0.2222222222222222,0.375,1
2499867,1644,1624,England,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,7,8.0,2.0,2.0,308,322,1.0,1.0,0.4888888888888889,0.5111111111111111,0.8169761273209549,0.805,0.5,0.5,0.2857142857142857,0.25,0
2499868,1627,1628,England,3.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,20,10.0,5.0,3.0,285,272,0.0,0.0,0.5116696588868941,0.4883303411131059,0.7744565217391305,0.7861271676300579,1.0,1.0,0.25,0.3,0
2499862,1610,1613,England,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,20,8.0,8.0,2.0,634,296,3.0,1.0,0.6817204301075269,0.31827956989247314,0.869684499314129,0.8131868131868132,0.5,0.6666666666666666,0.4,0.25,1
2499856,1623,1633,England,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,7,6.0,4.0,1.0,343,403,4.0,0.0,0.4597855227882037,0.5402144772117963,0.8325242718446602,0.8292181069958847,1.0,0.2,0.5714285714285714,0.16666666666666666,1
2499857,1625,1619,England,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,27,7.0,12.0,2.0,671,161,2.0,1.0,0.8064903846153846,0.1935096153846154,0.8863936591809776,0.696969696969697,0.5,0.8333333333333334,0.4444444444444444,0.2857142857142857,1
2499858,1639,1612,England,4.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,10,14.0,1.0,7.0,251,454,0.0,3.0,0.35602836879432626,0.6439716312056738,0.7746913580246914,0.8438661710037175,0.5714285714285714,1.0,0.1,0.5,0
2499849,1659,1646,England,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8,11.0,1.0,4.0,471,254,1.0,2.0,0.6496551724137931,0.3503448275862069,0.8263157894736842,0.7604790419161677,0.5,0.5,0.125,0.36363636363636365,0
2499850,1609,1673,England,2.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,19,8.0,7.0,2.0,714,265,5.0,0.0,0.7293156281920327,0.27068437180796734,0.8981132075471698,0.8386075949367089,1.0,0.2857142857142857,0.3684210526315789,0.25,1
2499855,1610,10531,England,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,23,3.0,10.0,1.0,494,306,1.0,0.0,0.6175,0.3825,0.8444444444444444,0.8181818181818182,1.0,0.9,0.43478260869565216,0.3333333333333333,1
2499853,1644,1611,England,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,12,16.0,3.0,7.0,416,266,2.0,4.0,0.6099706744868035,0.39002932551319647,0.8507157464212679,0.8159509202453987,0.42857142857142855,0.5,0.25,0.4375,0
2499854,1627,1613,England,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,8,12.0,4.0,4.0,299,354,2.0,2.0,0.45788667687595713,0.5421133231240429,0.8016085790884718,0.8329411764705882,0.6,0.5,0.5,0.3333333333333333,0
2499851,1651,1628,England,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,9,11.0,4.0,4.0,349,307,0.0,0.0,0.5320121951219512,0.4679878048780488,0.7738359201773836,0.8342391304347826,1.0,1.0,0.4444444444444444,0.36363636363636365,0
2499852,1631,1624,England,3.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,8,17.0,4.0,4.0,239,459,2.0,1.0,0.3424068767908309,0.6575931232091691,0.7684887459807074,0.8406593406593407,0.75,0.5,0.5,0.23529411764705882,1
2499841,1673,1625,England,3.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,5,13.0,0.0,5.0,91,641,1.0,2.0,0.12431693989071038,0.8756830601092896,0.65,0.8965034965034965,0.6,0.0,0.0,0.38461538461538464,0
2499839,1646,1609,England,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7,18.0,3.0,2.0,264,531,0.0,1.0,0.3320754716981132,0.6679245283018868,0.8173374613003096,0.8606158833063209,0.5,1.0,0.42857142857142855,0.1111111111111111,0
2499845,1619,1623,England,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,15,5.0,5.0,2.0,567,246,4.0,1.0,0.6974169741697417,0.3025830258302583,0.863013698630137,0.8118811881188119,0.5,0.42857142857142855,0.3333333333333333,0.4,1
2499842,1612,1610,England,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,15,10.0,4.0,3.0,508,403,1.0,1.0,0.557628979143798,0.442371020856202,0.8804159445407279,0.8157894736842105,0.6666666666666666,0.8,0.26666666666666666,0.3,0
2499840,1628,1639,England,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,9,8.0,4.0,3.0,376,313,2.0,1.0,0.5457184325108854,0.45428156748911463,0.7966101694915254,0.770935960591133,0.6666666666666666,0.5,0.4444444444444444,0.375,1
2499843,1611,1651,England,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,12,7.0,3.0,2.0,466,330,1.0,0.0,0.585427135678392,0.41457286432160806,0.8321428571428572,0.8375634517766497,1.0,0.8333333333333334,0.25,0.2857142857142857,1
2499844,1613,1644,England,2.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,12,13.0,2.0,5.0,373,320,0.0,3.0,0.5382395382395382,0.46176046176046176,0.8161925601750547,0.7804878048780488,0.4,1.0,0.16666666666666666,0.38461538461538464,0
2499846,10531,1659,England,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,9,8.0,1.0,4.0,354,384,0.0,0.0,0.4796747967479675,0.5203252032520326,0.8232558139534883,0.8258064516129032,1.0,1.0,0.1111111111111111,0.5,0
2499847,1624,1627,England,1.0,4.0,0.0,0.0,1.0,4.0,1.0,1.0,25,5.0,5.0,2.0,595,185,1.0,1.0,0.7628205128205128,0.23717948717948717,0.8814814814814815,0.7429718875502008,0.5,0.8,0.2,0.4,0
2499848,1633,1631,England,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,7,7.0,3.0,2.0,278,307,1.0,1.0,0.4752136752136752,0.5247863247863248,0.7808988764044944,0.8057742782152231,0.5,0.6666666666666666,0.42857142857142855,0.2857142857142857,0
2499831,1651,1639,England,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,8,13.0,3.0,6.0,361,301,2.0,2.0,0.5453172205438066,0.45468277945619334,0.8004434589800443,0.8201634877384196,0.6666666666666666,0.3333333333333333,0.375,0.46153846153846156,0
2499837,1644,1633,England,6.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,15,9.0,5.0,6.0,528,341,2.0,0.0,0.6075949367088608,0.3924050632911392,0.8859060402684564,0.8177458033573142,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1
2499836,1611,1613,England,4.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,16,12.0,7.0,5.0,530,259,4.0,1.0,0.6717363751584284,0.3282636248415716,0.8507223113964687,0.8248407643312102,0.8,0.42857142857142855,0.4375,0.4166666666666667,1
2499829,1659,1673,England,3.0,1.0,1.0,0.0,4.0,2.0,3.0,0.0,9,17.0,5.0,3.0,159,443,4.0,0.0,0.26411960132890366,0.7358803986710963,0.7130044843049327,0.8454198473282443,1.0,0.2,0.5555555555555556,0.17647058823529413,1
2499832,1646,10531,England,1.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,15,11.0,7.0,1.0,212,367,2.0,0.0,0.36614853195164077,0.6338514680483592,0.7709090909090909,0.8119469026548672,1.0,0.7777777777777778,0.4666666666666667,0.09090909090909091,1
2499833,1628,1623,England,3.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,15,8.0,7.0,5.0,422,166,2.0,2.0,0.717687074829932,0.282312925170068,0.8274509803921568,0.6916666666666667,0.6,0.7142857142857143,0.4666666666666667,0.625,0
2499834,1631,1625,England,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2,14.0,0.0,6.0,166,698,0.0,2.0,0.19212962962962962,0.8078703703703703,0.7345132743362832,0.9172141918528253,0.6666666666666666,0.0,0.0,0.42857142857142855,0
2499835,1612,1619,England,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,19,4.0,7.0,0.0,463,249,3.0,0.0,0.6502808988764045,0.3497191011235955,0.847985347985348,0.7175792507204611,0.0,0.5714285714285714,0.3684210526315789,0.0,1
2499838,1627,1610,England,3.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,7,10.0,2.0,6.0,285,526,0.0,4.0,0.35141800246609123,0.6485819975339088,0.8260869565217391,0.8885135135135135,0.42857142857142855,1.0,0.2857142857142857,0.6,0
2499830,1609,1624,England,4.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,14,12.0,5.0,4.0,285,431,2.0,0.0,0.39804469273743015,0.6019553072625698,0.7723577235772358,0.8101503759398496,1.0,0.6,0.35714285714285715,0.3333333333333333,1
2499819,1610,1611,England,2.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,17,10.0,7.0,2.0,369,296,1.0,0.0,0.5548872180451128,0.44511278195488724,0.8541666666666666,0.8131868131868132,1.0,0.8571428571428571,0.4117647058823529,0.2,1
2499820,1623,1644,England,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,9,11.0,5.0,3.0,214,346,3.0,2.0,0.3821428571428571,0.6178571428571429,0.7508771929824561,0.7828054298642534,0.3333333333333333,0.4,0.5555555555555556,0.2727272727272727,1
2499822,1625,1609,England,2.0,3.0,0.0,0.0,1.0,6.0,1.0,1.0,9,6.0,5.0,3.0,536,360,3.0,1.0,0.5982142857142857,0.4017857142857143,0.8830313014827018,0.8352668213457076,0.6666666666666666,0.5,0.5555555555555556,0.5,1
2499827,1624,1628,England,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11,11.0,2.0,3.0,491,195,1.0,0.0,0.7157434402332361,0.28425655976676384,0.8539130434782609,0.7330827067669173,1.0,0.5,0.18181818181818182,0.2727272727272727,1
2499828,1633,1612,England,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,6,14.0,1.0,7.0,344,368,1.0,4.0,0.48314606741573035,0.5168539325842697,0.8410757946210269,0.8251121076233184,0.5,0.0,0.16666666666666666,0.5,0
2499821,1673,1627,England,3.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,6,9.0,3.0,3.0,326,328,1.0,0.0,0.4984709480122324,0.5015290519877675,0.8253164556962025,0.8220551378446115,1.0,0.6666666666666666,0.5,0.3333333333333333,1
2499823,1613,1659,England,5.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,17,16.0,4.0,6.0,276,289,0.0,1.0,0.48849557522123893,0.511504424778761,0.7863247863247863,0.7983425414364641,0.8333333333333334,1.0,0.23529411764705882,0.375,0
2499824,1619,1646,England,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14,5.0,3.0,1.0,478,244,0.0,1.0,0.6620498614958449,0.3379501385041551,0.8475177304964538,0.7577639751552795,0.0,1.0,0.21428571428571427,0.2,0
2499826,10531,1651,England,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7,5.0,1.0,2.0,378,263,0.0,1.0,0.5897035881435257,0.41029641185647425,0.8571428571428571,0.7874251497005988,0.6666666666666666,1.0,0.14285714285714285,0.4,0
2499825,1639,1631,England,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,11,13.0,7.0,4.0,273,327,2.0,2.0,0.455,0.545,0.7982456140350878,0.8134328358208955,0.5,0.7142857142857143,0.6363636363636364,0.3076923076923077,0
2499812,1646,1613,England,5.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,10,12.0,4.0,5.0,357,406,1.0,0.0,0.46788990825688076,0.5321100917431193,0.802247191011236,0.8388429752066116,1.0,0.8,0.4,0.4166666666666667,1
2499814,1631,1623,England,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,7,13.0,3.0,2.0,225,388,2.0,0.0,0.367047308319739,0.632952691680261,0.7550335570469798,0.8508771929824561,1.0,0.3333333333333333,0.42857142857142855,0.15384615384615385,1
2499811,1651,1619,England,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,8,7.0,2.0,1.0,402,357,1.0,1.0,0.5296442687747036,0.47035573122529645,0.8322981366459627,0.815068493150685,0.0,0.5,0.25,0.14285714285714285,0
2499809,1659,1610,England,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6,17.0,1.0,5.0,393,564,0.0,1.0,0.4106583072100313,0.5893416927899686,0.8713968957871396,0.8744186046511628,0.8,1.0,0.16666666666666666,0.29411764705882354,0
2499810,1609,10531,England,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,18,5.0,6.0,2.0,697,217,2.0,1.0,0.762582056892779,0.237417943107221,0.8970398970398971,0.7862318840579711,0.5,0.6666666666666666,0.3333333333333333,0.4,1
2499813,1628,1633,England,0.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,17,4.0,8.0,2.0,307,222,2.0,2.0,0.5803402646502835,0.41965973534971646,0.7932816537467701,0.7278688524590164,0.0,0.75,0.47058823529411764,0.5,0
2499815,1612,1673,England,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,16,1.0,7.0,0.0,665,162,3.0,0.0,0.8041112454655381,0.19588875453446192,0.8843085106382979,0.6864406779661016,0.0,0.625,0.4375,0.0,1
2499817,1644,1639,England,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,14,5.0,0.0,2.0,459,166,0.0,1.0,0.7344,0.2656,0.8676748582230623,0.7033898305084746,0.5,0.0,0.0,0.4,0
2499818,1627,1625,England,2.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,7,16.0,4.0,5.0,159,840,2.0,3.0,0.15915915915915915,0.8408408408408409,0.673728813559322,0.9150326797385621,0.4,0.5,0.5714285714285714,0.3125,0
2499816,1611,1624,England,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,12,13.0,4.0,4.0,279,398,1.0,0.0,0.4121122599704579,0.5878877400295421,0.744,0.8089430894308943,1.0,0.75,0.3333333333333333,0.3076923076923077,1
2499807,1624,1612,England,6.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,12,12.0,6.0,7.0,265,539,4.0,1.0,0.32960199004975127,0.6703980099502488,0.803030303030303,0.8693548387096774,0.8571428571428571,0.3333333333333333,0.5,0.5833333333333334,1
2499800,1623,1609,England,9.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,8,28.0,3.0,13.0,194,514,2.0,5.0,0.2740112994350282,0.7259887005649718,0.7265917602996255,0.8524046434494196,0.6428571428571429,0.3333333333333333,0.375,0.4642857142857143,0
2499804,1619,1627,England,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,20,7.0,6.0,2.0,494,199,1.0,0.0,0.7128427128427128,0.28715728715728717,0.8358714043993232,0.7397769516728625,1.0,0.8333333333333334,0.3,0.2857142857142857,1
2499801,1673,1611,England,2.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,5,9.0,3.0,3.0,124,645,2.0,1.0,0.16124837451235371,0.8387516254876463,0.6391752577319587,0.8728010825439784,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,1
2499802,1625,1646,England,0.0,7.0,0.0,0.0,2.0,3.0,2.0,0.0,15,6.0,10.0,0.0,717,157,3.0,0.0,0.8203661327231121,0.17963386727688788,0.9145408163265306,0.7405660377358491,0.0,0.7,0.6666666666666666,0.0,1
2499803,1613,1628,England,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,7,7.0,3.0,0.0,345,261,1.0,0.0,0.5693069306930693,0.4306930693069307,0.8273381294964028,0.7587209302325582,0.0,0.6666666666666666,0.42857142857142855,0.0,1
2499805,1639,1659,England,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,13,6.0,4.0,3.0,297,268,1.0,2.0,0.5256637168141592,0.4743362831858407,0.7481108312342569,0.7679083094555874,0.3333333333333333,0.75,0.3076923076923077,0.5,0
2499806,10531,1631,England,6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,20,11.0,4.0,7.0,396,284,1.0,2.0,0.5823529411764706,0.4176470588235294,0.8497854077253219,0.7780821917808219,0.75,0.75,0.2,0.6363636363636364,0
2499799,1610,1644,England,3.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,13,15.0,7.0,5.0,358,321,4.0,2.0,0.5272459499263623,0.4727540500736377,0.8287037037037037,0.8447368421052631,0.6,0.5,0.5384615384615384,0.3333333333333333,1
2499808,1633,1651,England,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,16,7.0,2.0,5.0,500,258,0.0,3.0,0.6596306068601583,0.3403693931398417,0.8431703204047217,0.7987616099071208,0.4,1.0,0.125,0.7142857142857143,0
2499792,1631,1627,England,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,8,4.0,3.0,1.0,376,242,1.0,1.0,0.6084142394822006,0.39158576051779936,0.7882599580712788,0.7731629392971247,0.0,0.6666666666666666,0.375,0.25,0
2499795,1619,1613,England,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,12,19.0,2.0,6.0,487,279,2.0,2.0,0.6357702349869452,0.3642297650130548,0.8573943661971831,0.8040345821325648,0.6666666666666666,0.0,0.16666666666666666,0.3157894736842105,0
2499789,1651,1623,England,6.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,11,13.0,3.0,6.0,298,343,1.0,1.0,0.46489859594383776,0.5351014040561622,0.7862796833773087,0.8089622641509434,0.8571428571428571,0.6666666666666666,0.2727272727272727,0.46153846153846156,0
2499798,1644,1609,England,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12,9.0,2.0,6.0,385,446,2.0,1.0,0.46329723225030084,0.5367027677496992,0.8461538461538461,0.8560460652591171,0.8571428571428571,0.0,0.16666666666666666,0.6666666666666666,1
2499790,1646,1633,England,5.0,3.0,0.0,1.0,2.0,4.0,1.0,1.0,19,7.0,4.0,6.0,358,183,1.0,1.0,0.6617375231053605,0.33826247689463956,0.8423529411764706,0.7887931034482759,0.8333333333333334,0.75,0.21052631578947367,0.8571428571428571,0
